ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
2013375,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,14,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,6.8750612633917
2003913,中古マンション等,,2201,青森県,青森市,新町,青森,1,１ＬＤＫ,40,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第4四半期,未改装,,7.176091259055681
2011985,中古マンション等,,2201,青森県,青森市,安方,青森,10,,50,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,改装済,,6.892094602690481
2011665,中古マンション等,,2201,青森県,青森市,安方,青森,10,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.3222192947339195
2020461,中古マンション等,,2203,青森県,八戸市,内丸,本八戸,6,４ＬＤＫ,90,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,7.230448921378274
2016854,中古マンション等,,2202,青森県,弘前市,大字富田,弘前,15,３Ｋ,50,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,6.6020599913279625
2023093,中古マンション等,,2201,青森県,青森市,南佃,東青森,23,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,未改装,調停・競売等,6.770852011642144
2005389,中古マンション等,,2201,青森県,青森市,篠田,青森,13,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,7.361727836017593
2014816,中古マンション等,,2202,青森県,弘前市,大字富田,弘前,15,１Ｒ,35,,,,平成2年,ＲＣ,,,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,6.3979400086720375
2008040,中古マンション等,,2202,青森県,弘前市,大字亀甲町,弘前,29,２ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,改装済,,6.939519252618618
2005392,中古マンション等,,2201,青森県,青森市,篠田,青森,13,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,改装済,,7.447158031342219
2007991,中古マンション等,,2201,青森県,青森市,浜田,東青森,30分?60分,３ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,,7.6020599913279625
2010572,中古マンション等,,2202,青森県,弘前市,大字土手町,弘前,16,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第4四半期,未改装,,7.477121254719663
2011205,中古マンション等,,2202,青森県,弘前市,大字徒町,弘前,15,,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.0
2009831,中古マンション等,,2201,青森県,青森市,安方,青森,10,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.113943352306837
2006733,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,１Ｋ,30,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,6.681241237375588
2024832,中古マンション等,,2203,青森県,八戸市,小中野,小中野,6,２ＬＤＫ,60,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.113943352306837
2010793,中古マンション等,,2202,青森県,弘前市,大字駅前町,弘前,0,２ＬＤＫ,70,,,,,,,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,改装済,,7.3979400086720375
2014662,中古マンション等,,2202,青森県,弘前市,大字土手町,弘前,18,３ＬＤＫ,85,,,,平成25年,,,住宅,,,,商業地域,80.0,600.0,2020年第4四半期,未改装,,7.505149978319906
2009809,中古マンション等,,2201,青森県,青森市,安方,青森,10,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.230448921378274
2018412,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,３ＬＤＫ,100,,,,平成15年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.3222192947339195
2003930,中古マンション等,,2201,青森県,青森市,新町,青森,2,２ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第2四半期,未改装,,7.3979400086720375
2014024,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,18,１Ｋ,20,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,6.204119982655925
2017683,中古マンション等,,2202,青森県,弘前市,大字山道町,弘前,15,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,住宅,,,,,,,2015年第1四半期,改装済,,6.892094602690481
2023439,中古マンション等,,2201,青森県,青森市,安方,青森,9,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,,,6.924279286061882
2014540,中古マンション等,,2201,青森県,青森市,桂木,青森,30分?60分,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,改装済,調停・競売等,6.568201724066995
2017924,中古マンション等,,2202,青森県,弘前市,大字品川町,弘前,13,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.146128035678238
2001618,中古マンション等,,2201,青森県,青森市,桂木,青森,30分?60分,２ＬＤＫ,60,,,,平成4年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,6.812913356642856
2008688,中古マンション等,,2201,青森県,青森市,古川,青森,7,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,,,,,,商業地域,80.0,600.0,2018年第2四半期,未改装,,6.903089986991944
2012891,中古マンション等,,2202,青森県,弘前市,大字品川町,弘前,11,３ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,改装済,,7.041392685158225
2008911,中古マンション等,,2201,青森県,青森市,本町,青森,19,１ＬＤＫ,50,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,6.903089986991944
2009835,中古マンション等,,2201,青森県,青森市,安方,青森,10,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,改装済,,7.380211241711606
2010850,中古マンション等,,2201,青森県,青森市,松原,青森,30分?60分,２ＬＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,6.869231719730976
2009772,中古マンション等,,2201,青森県,青森市,南佃,東青森,3,４ＬＤＫ,100,,,,平成20年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,未改装,,7.414973347970818
2001767,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,２ＤＫ,45,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,改装済,調停・競売等,6.633468455579586
2010776,中古マンション等,,2201,青森県,青森市,東造道,小柳(青森),19,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第3四半期,未改装,,6.929418925714293
2014827,中古マンション等,,2202,青森県,弘前市,大字富田,弘前,14,１ＬＤＫ,55,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,6.477121254719663
2015552,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,13,３ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,改装済,,6.977723605288848
2013941,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,10,４Ｋ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第1四半期,未改装,,6.954242509439325
2016490,中古マンション等,,2202,青森県,弘前市,大字松森町,弘前,9,２ＤＫ,50,,,,,,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,6.778151250383644
2007761,中古マンション等,,2201,青森県,青森市,橋本,青森,30分?60分,３ＬＤＫ,80,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.079181246047625
2009253,中古マンション等,,2201,青森県,青森市,本町,青森,15,４ＬＤＫ,90,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.146128035678238
2011677,中古マンション等,,2201,青森県,青森市,安方,青森,10,２ＬＤＫ,50,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,改装済,,6.826074802700826
2012706,中古マンション等,,2202,青森県,弘前市,大字山道町,弘前,14,１ＤＫ,25,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,6.518513939877887
2032482,中古マンション等,,2203,青森県,八戸市,内丸,本八戸,5,,65,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,6.903089986991944
2022250,中古マンション等,,2201,青森県,青森市,東造道,小柳(青森),19,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第4四半期,改装済,,7.113943352306837
2015371,中古マンション等,,2202,青森県,弘前市,大字富田,弘前,15,３Ｋ,50,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第1四半期,未改装,,6.698970004336019
2008670,中古マンション等,,2201,青森県,青森市,古川,青森,7,３ＬＤＫ,55,,,,平成2年,ＳＲＣ,,その他,,,,商業地域,80.0,600.0,2019年第3四半期,未改装,,7.041392685158225
2019536,中古マンション等,,2203,青森県,八戸市,柏崎,本八戸,16,２ＬＤＫ,55,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,6.778151250383644
2008706,中古マンション等,,2201,青森県,青森市,松原,青森,30分?60分,１ＤＫ,40,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,,6.724275869600789
2012990,中古マンション等,,2201,青森県,青森市,古川,青森,7,１ＤＫ,35,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第2四半期,未改装,,6.698970004336019
2018926,中古マンション等,,2203,青森県,八戸市,大字上徒士町,本八戸,21,,30,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,,,6.544068044350276
2014372,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,18,１ＬＤＫ,20,,,,,,,住宅,,,,,,,2017年第4四半期,未改装,,5.041392685158225
2024492,中古マンション等,,2203,青森県,八戸市,大字窪町,八戸,9,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,7.113943352306837
2005622,中古マンション等,,2201,青森県,青森市,長島,青森,19,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.361727836017593
2021289,中古マンション等,,2203,青森県,八戸市,柏崎,本八戸,17,２ＬＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,6.698970004336019
2013133,中古マンション等,,2202,青森県,弘前市,大字駅前町,弘前,1,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第1四半期,未改装,,7.301029995663981
2012948,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,13,２ＬＤＫ,55,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,改装済,,6.903089986991944
2003904,中古マンション等,,2201,青森県,青森市,新町,青森,1,１ＬＤＫ,40,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第3四半期,未改装,,7.176091259055681
2003949,中古マンション等,,2201,青森県,青森市,新町,青森,12,２ＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第2四半期,未改装,,7.301029995663981
2033116,中古マンション等,,2203,青森県,八戸市,柏崎,本八戸,21,４ＬＤＫ,85,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,改装済,,7.041392685158225
2004947,中古マンション等,,2201,青森県,青森市,桂木,青森,30分?60分,２ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,改装済,,6.929418925714293
2010663,中古マンション等,,2202,青森県,弘前市,大字一番町,弘前,21,２ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2017年第2四半期,未改装,,7.041392685158225
2000135,中古マンション等,,2201,青森県,青森市,勝田,筒井(青森),28,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第3四半期,未改装,,7.3979400086720375
2014358,中古マンション等,,2202,青森県,弘前市,大字亀甲町,中央弘前,19,２ＬＤＫ＋Ｓ,60,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.832508912706237
2000154,中古マンション等,,2201,青森県,青森市,桂木,青森,30分?60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,60.0,150.0,2014年第4四半期,,,7.0
2005401,中古マンション等,,2201,青森県,青森市,篠田,青森,13,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.447158031342219
2019621,中古マンション等,,2203,青森県,八戸市,大字窪町,本八戸,9,２ＤＫ,50,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.6020599913279625
2008775,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,１ＤＫ,30,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,改装済,,6.57978359661681
2016696,中古マンション等,,2202,青森県,弘前市,大字山道町,弘前,15,４ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.041392685158225
2008976,中古マンション等,,2201,青森県,青森市,松原,青森,30分?60分,,50,,,,平成3年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第2四半期,改装済,,6.838849090737256
2020663,中古マンション等,,2203,青森県,八戸市,内丸,本八戸,6,３ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,改装済,,7.301029995663981
2007722,中古マンション等,,2201,青森県,青森市,橋本,青森,23,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.146128035678238
2011092,中古マンション等,,2202,青森県,弘前市,大字大町,弘前,9,２ＬＤＫ,75,,,,平成19年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.230448921378274
2009787,中古マンション等,,2201,青森県,青森市,安方,青森,12,４ＬＤＫ,85,,,,平成17年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.301029995663981
2011175,中古マンション等,,2202,青森県,弘前市,大字徒町,弘前,14,３ＬＤＫ,60,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,改装済,,6.698970004336019
2014828,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,18,２ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,,,2015年第4四半期,改装済,,6.939519252618618
2018162,中古マンション等,,2203,青森県,八戸市,内丸,本八戸,6,２ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,改装済,,7.204119982655925
2010848,中古マンション等,,2201,青森県,青森市,松原,青森,30分?60分,２ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,6.778151250383644
2018173,中古マンション等,,2203,青森県,八戸市,内丸,本八戸,5,３ＬＤＫ,60,,,,平成11年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,改装済,,7.146128035678238
2011680,中古マンション等,,2201,青森県,青森市,安方,青森,10,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,7.3222192947339195
2010845,中古マンション等,,2201,青森県,青森市,松原,青森,30分?60分,２ＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,調停・競売等,6.869231719730976
2015555,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,9,３ＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,6.977723605288848
2011983,中古マンション等,,2201,青森県,青森市,安方,青森,8,２ＬＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,改装済,,6.869231719730976
2022995,中古マンション等,,2203,青森県,八戸市,大字常海町,本八戸,11,３ＬＤＫ,60,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,7.146128035678238
2011675,中古マンション等,,2202,青森県,弘前市,大字亀甲町,弘前,28,４ＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,改装済,,6.8512583487190755
2012082,中古マンション等,,2202,青森県,弘前市,大字松森町,弘前,10,１Ｋ,50,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,6.913813852383717
2013210,中古マンション等,,2202,青森県,弘前市,大字住吉町,弘前,18,１ＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,6.892094602690481
2016491,中古マンション等,,2202,青森県,弘前市,大字松森町,弘前,10,２ＬＤＫ,65,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,6.778151250383644
2016128,中古マンション等,,2202,青森県,弘前市,大字松森町,弘前,10,３Ｋ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,6.892094602690481
2011722,中古マンション等,,2201,青森県,青森市,橋本,青森,23,３ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,7.278753600952829
2021775,中古マンション等,,2203,青森県,八戸市,小中野,小中野,6,２ＬＤＫ,55,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,6.919078092376074
2016704,中古マンション等,,2202,青森県,弘前市,大字南横町,弘前,15,４ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.301029995663981
2012872,中古マンション等,,2202,青森県,弘前市,大字品川町,弘前,10,２ＬＤＫ,55,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,改装済,,6.939519252618618
2001760,中古マンション等,,2201,青森県,青森市,堤町,青森,30分?60分,４ＬＤＫ,85,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第4四半期,改装済,,7.079181246047625
2010788,中古マンション等,,2202,青森県,弘前市,大字駅前町,弘前,2,４ＬＤＫ,90,,,,平成16年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,未改装,,7.361727836017593
2008885,中古マンション等,,2201,青森県,青森市,本町,青森,21,２ＤＫ,45,,,,平成3年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,6.812913356642856
2001205,中古マンション等,,2201,青森県,青森市,大字大野,青森,30分?60分,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第1四半期,未改装,,7.230448921378274
2014690,中古マンション等,,2202,青森県,弘前市,大字土手町,弘前,16,２ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第2四半期,未改装,,7.342422680822207
2012084,中古マンション等,,2202,青森県,弘前市,大字松森町,弘前,10,２ＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,6.863322860120456
2010806,中古マンション等,,2202,青森県,弘前市,大字駅前町,弘前,2,２ＬＤＫ,70,,,,平成16年,,,住宅,,,,商業地域,80.0,600.0,2018年第4四半期,未改装,,7.3222192947339195
2005546,中古マンション等,,2201,青森県,青森市,新町,青森,2,１ＬＤＫ,40,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第2四半期,未改装,,7.230448921378274
2009333,中古マンション等,,2201,青森県,青森市,南佃,東青森,3,３ＬＤＫ,85,,,,平成20年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第3四半期,改装済,,7.380211241711606
2014834,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,18,２ＬＤＫ,60,,,,,ＳＲＣ,住宅,住宅,,,,,,,2015年第3四半期,未改装,,6.643452676486188
2002740,中古マンション等,,2201,青森県,青森市,桜川,筒井(青森),23,４ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,60.0,150.0,2016年第1四半期,改装済,,7.3222192947339195
2008703,中古マンション等,,2201,青森県,青森市,松原,青森,30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,,7.079181246047625
2025466,中古マンション等,,2203,青森県,八戸市,大字番町,本八戸,11,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第4四半期,未改装,,7.477121254719663
