ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
34000484,中古マンション等,,34101,広島県,広島市中区,十日市町,広島,30分?60分,２ＤＫ,50,,,,昭和56年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2020年第2四半期,未改装,,6.740362689494244
34000873,中古マンション等,,34101,広島県,広島市中区,舟入町,広島,30分?60分,２ＬＤＫ,60,,,,昭和61年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,,,7.079181246047625
34013425,中古マンション等,,34202,広島県,呉市,広大新開,広,14,２ＬＤＫ,65,,,,平成23年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,,,7.3222192947339195
34022268,中古マンション等,,34207,広島県,福山市,日吉台,東福山,30分?60分,４ＬＤＫ,85,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,6.924279286061882
34022015,中古マンション等,,34207,広島県,福山市,東町,福山,9,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第3四半期,未改装,,7.3979400086720375
34044729,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),5,３ＬＤＫ,75,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第1四半期,未改装,,6.653212513775344
34036031,中古マンション等,,34105,広島県,広島市安佐南区,東原,中筋,6,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,改装済,,7.361727836017593
34081225,中古マンション等,,34103,広島県,広島市南区,向洋新町,向洋,24,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2006年第3四半期,未改装,,6.944482672150168
34002310,中古マンション等,,34103,広島県,広島市南区,青崎,向洋,3,３ＤＫ,60,,,,,,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第1四半期,未改装,,6.690196080028514
34000535,中古マンション等,,34101,広島県,広島市中区,土橋町,広島,30分?60分,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.518513939877887
34012995,中古マンション等,,34202,広島県,呉市,天応西条,天応,10,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,6.812913356642856
34042217,中古マンション等,,34207,広島県,福山市,沖野上町,福山,30分?60分,３ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,7.041392685158225
34035227,中古マンション等,,34104,広島県,広島市西区,己斐本町,西広島,7,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,改装済,,6.477121254719663
34021917,中古マンション等,,34207,広島県,福山市,東桜町,福山,3,３ＬＤＫ＋Ｓ,100,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第1四半期,未改装,,7.57978359661681
34035416,中古マンション等,,34104,広島県,広島市西区,古江西町,西広島,30分?60分,３ＬＤＫ,60,,,,昭和59年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,6.698970004336019
34070607,中古マンション等,,34104,広島県,広島市西区,井口台,新井口,30分?60分,３ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.2552725051033065
34059072,中古マンション等,,34103,広島県,広島市南区,皆実町,広島,30分?60分,１Ｋ,15,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第1四半期,未改装,,6.301029995663981
34045068,中古マンション等,,34207,広島県,福山市,松永町,松永,4,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第3四半期,,,7.176091259055681
34081701,中古マンション等,,34104,広島県,広島市西区,鈴が峰町,新井口,,３ＬＤＫ,80,,,,昭和61年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,40.0,200.0,2006年第4四半期,改装済,,7.204119982655925
34080749,中古マンション等,,34103,広島県,広島市南区,大州,広島,30分?60分,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2006年第4四半期,未改装,,7.204119982655925
34039657,中古マンション等,,34106,広島県,広島市安佐北区,亀山西,可部,1H?1H30,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第4四半期,改装済,,6.8750612633917
34051665,中古マンション等,,34105,広島県,広島市安佐南区,祇園,下祇園,6,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,未改装,,7.204119982655925
34000830,中古マンション等,,34101,広島県,広島市中区,舟入幸町,広島,30分?60分,３ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第1四半期,未改装,,7.477121254719663
34002379,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,３ＬＤＫ,70,,,,平成30年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.6020599913279625
34021442,中古マンション等,,34207,広島県,福山市,道三町,福山,13,４ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2018年第3四半期,未改装,,7.079181246047625
34084794,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,29,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,7.431363764158987
34077050,中古マンション等,,34207,広島県,福山市,春日町,東福山,16,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.146128035678238
34080541,中古マンション等,,34102,広島県,広島市東区,矢賀新町,天神川,7,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第4四半期,未改装,,7.2552725051033065
34000626,中古マンション等,,34101,広島県,広島市中区,幟町,広島,11,２ＬＤＫ＋Ｓ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第1四半期,改装済,,7.505149978319906
34003966,中古マンション等,,34104,広島県,広島市西区,井口台,新井口,30分?60分,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,7.041392685158225
34000155,中古マンション等,,34101,広島県,広島市中区,大手町,広島,30分?60分,３ＬＤＫ,80,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第2四半期,改装済,,7.380211241711606
34036191,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,２ＬＤＫ,50,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,改装済,,7.041392685158225
34071577,中古マンション等,,34207,広島県,福山市,宝町,福山,6,１Ｋ,25,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,未改装,,6.6020599913279625
34085705,中古マンション等,,34202,広島県,呉市,中央,呉,6,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第1四半期,未改装,,6.653212513775344
34005418,中古マンション等,,34105,広島県,広島市安佐南区,大町西,大町(広島),8,３ＬＤＫ,70,,,,,,住宅,住宅,,,,,,,2020年第1四半期,未改装,,7.491361693834273
34000487,中古マンション等,,34101,広島県,広島市中区,十日市町,広島,30分?60分,３ＬＤＫ,60,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,改装済,,7.3222192947339195
34069760,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,３ＬＤＫ,60,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,6.690196080028514
34000157,中古マンション等,,34101,広島県,広島市中区,大手町,広島,30分?60分,４ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,改装済,,7.505149978319906
34008063,中古マンション等,,34106,広島県,広島市安佐北区,落合南,玖村,19,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,未改装,,6.954242509439325
34040032,中古マンション等,,34104,広島県,広島市西区,天満町,西広島,16,２ＤＫ,30,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第2四半期,未改装,,6.770852011642144
34046344,中古マンション等,,34105,広島県,広島市安佐南区,八木,梅林(広島),8,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第3四半期,改装済,,7.113943352306837
34002386,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,３ＬＤＫ,70,,,,平成30年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.556302500767287
34002119,中古マンション等,,34102,広島県,広島市東区,戸坂千足,広島,1H?1H30,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,7.278753600952829
34002634,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分?60分,３ＬＤＫ,70,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.079181246047625
34062998,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,１ＤＫ,40,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,,,6.544068044350276
34006955,中古マンション等,,34105,広島県,広島市安佐南区,緑井,緑井,5,オープンフロア,130,,,,平成9年,ＲＣ,店舗,店舗,,,,第２種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.113943352306837
34027137,中古マンション等,,34212,広島県,東広島市,西条町寺家,寺家,2H?,４ＬＤＫ,105,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第2四半期,未改装,,7.361727836017593
34055867,中古マンション等,,34101,広島県,広島市中区,千田町,広島,30分?60分,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第3四半期,未改装,,7.278753600952829
34034529,中古マンション等,,34101,広島県,広島市中区,舟入町,広島,30分?60分,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第1四半期,改装済,,7.301029995663981
34026605,中古マンション等,,34212,広島県,東広島市,西条昭和町,西条(広島),11,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第2四半期,未改装,,7.278753600952829
34065572,中古マンション等,,34207,広島県,福山市,宝町,福山,6,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第3四半期,未改装,,6.653212513775344
34050347,中古マンション等,,34207,広島県,福山市,東桜町,福山,3,２ＬＤＫ,60,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第1四半期,未改装,,7.2552725051033065
34035053,中古マンション等,,34103,広島県,広島市南区,皆実町,広島,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第4四半期,改装済,,6.633468455579586
34011245,中古マンション等,,34108,広島県,広島市佐伯区,千同,五日市,26,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2019年第4四半期,,,7.041392685158225
34035112,中古マンション等,,34104,広島県,広島市西区,井口明神,新井口,1H?1H30,３ＬＤＫ,70,,,,昭和58年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第3四半期,未改装,,6.982271233039568
34003338,中古マンション等,,34103,広島県,広島市南区,比治山町,広島,12,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2017年第1四半期,未改装,,7.230448921378274
34020299,中古マンション等,,34207,広島県,福山市,三之丸町,福山,4,３ＬＤＫ,90,,,,平成21年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2021年第1四半期,未改装,,7.544068044350276
34040439,中古マンション等,,34107,広島県,広島市安芸区,矢野西,矢野,4,３ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第4四半期,改装済,,7.041392685158225
34066303,中古マンション等,,34207,広島県,福山市,引野町,東福山,14,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,未改装,,6.903089986991944
34054972,中古マンション等,,34207,広島県,福山市,東吉津町,福山,25,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,6.977723605288848
34023420,中古マンション等,,34207,広島県,福山市,若松町,福山,14,２ＬＤＫ＋Ｓ,65,,,,平成19年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第1四半期,改装済,,7.342422680822207
34000726,中古マンション等,,34101,広島県,広島市中区,東千田町,広島,30分?60分,２ＬＤＫ,50,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2016年第3四半期,改装済,,7.477121254719663
34000438,中古マンション等,,34101,広島県,広島市中区,千田町,広島,30分?60分,２ＬＤＫ,60,,,,平成15年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,未改装,,7.447158031342219
34066793,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,１Ｋ,40,,,,昭和60年,ＳＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,5.698970004336019
34022150,中古マンション等,,34207,広島県,福山市,引野町,東福山,10,３ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第2四半期,未改装,,7.146128035678238
34008052,中古マンション等,,34106,広島県,広島市安佐北区,落合南,玖村,21,３ＬＤＫ,70,,,,平成10年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第1四半期,改装済,,7.230448921378274
34049480,中古マンション等,,34103,広島県,広島市南区,皆実町,広島,30分?60分,１Ｋ,15,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,未改装,,6.491361693834273
34002752,中古マンション等,,34103,広島県,広島市南区,大須賀町,広島,11,４ＬＤＫ,115,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第2四半期,未改装,,7.342422680822207
34056473,中古マンション等,,34108,広島県,広島市佐伯区,五日市,五日市,9,２ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,改装済,,7.2552725051033065
34082850,中古マンション等,,34105,広島県,広島市安佐南区,古市,古市橋,,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第1四半期,未改装,,7.3222192947339195
34045795,中古マンション等,,34101,広島県,広島市中区,上幟町,広島,15,１ＤＫ,30,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第2四半期,未改装,,7.0
34081440,中古マンション等,,34104,広島県,広島市西区,草津本町,新井口,15,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第2四半期,未改装,,7.361727836017593
34002115,中古マンション等,,34102,広島県,広島市東区,戸坂千足,広島,1H?1H30,４ＬＤＫ,75,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.301029995663981
34087857,中古マンション等,,34207,広島県,福山市,木之庄町,福山,25,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.204119982655925
34004882,中古マンション等,,34104,広島県,広島市西区,古江上,西広島,30分?60分,３ＬＤＫ,55,,,,平成6年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第3四半期,未改装,,7.869231719730976
34080501,中古マンション等,,34102,広島県,広島市東区,戸坂千足,広島,1H?1H30,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,,,2007年第3四半期,未改装,,7.204119982655925
34021636,中古マンション等,,34207,広島県,福山市,西町,福山,9,２ＬＤＫ,65,,,,平成8年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,改装済,,7.0
