ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
44006425,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,29,３ＬＤＫ,70,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,,,7.380211241711606
44024684,中古マンション等,,44202,大分県,別府市,秋葉町,別府(大分),6,３ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第4四半期,未改装,,7.079181246047625
44034002,中古マンション等,,44201,大分県,大分市,王子西町,西大分,8,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,6.903089986991944
44042446,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,改装済,,7.230448921378274
44042194,中古マンション等,,44201,大分県,大分市,大字横尾,鶴崎,1H?1H30,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,7.176091259055681
44024784,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,21,４ＬＤＫ,120,,,,平成15年,ＳＲＣ,住宅,,,,,,,,2011年第3四半期,未改装,,7.301029995663981
44042293,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),30分?60分,２Ｋ,30,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,改装済,,6.6020599913279625
44006420,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,29,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,商業地域,,,2018年第1四半期,改装済,,7.146128035678238
44027548,中古マンション等,,44201,大分県,大分市,大道町,大分,15,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第1四半期,未改装,,7.146128035678238
44036047,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,19,１ＬＤＫ,35,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,6.740362689494244
44042552,中古マンション等,,44202,大分県,別府市,鶴見,別府(大分),30分?60分,３ＬＤＫ,90,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,,,7.2552725051033065
44040949,中古マンション等,,44201,大分県,大分市,大字荏隈,南大分,16,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,調停・競売等,6.9084850188786495
44020072,中古マンション等,,44201,大分県,大分市,長浜町,大分,30分?60分,１ＤＫ,35,,,,昭和55年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,6.2552725051033065
44034201,中古マンション等,,44201,大分県,大分市,大字鴛野,敷戸,7,４ＬＤＫ,90,,,,,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,7.079181246047625
44002047,中古マンション等,,44201,大分県,大分市,大字佐野,大在,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第1四半期,未改装,,6.079181246047625
44031407,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｋ,30,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,改装済,,7.2552725051033065
44006869,中古マンション等,,44202,大分県,別府市,鶴見,大分,1H?1H30,２ＬＤＫ,45,,,,昭和48年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,6.380211241711606
44000879,中古マンション等,,44201,大分県,大分市,大道町,大分,13,１Ｋ,25,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第4四半期,未改装,,6.204119982655925
44021702,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,２ＬＤＫ,80,,,,昭和50年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第4四半期,未改装,,6.623249290397901
44020786,中古マンション等,,44201,大分県,大分市,大字古国府,,,４ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,,,,2010年第4四半期,未改装,,6.892094602690481
44004693,中古マンション等,,44201,大分県,大分市,大字古国府,古国府,9,,80,,,,昭和57年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第4四半期,改装済,,7.113943352306837
44033759,中古マンション等,,44201,大分県,大分市,明野東,高城,30分?60分,３ＬＤＫ,90,,,,平成23年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第3四半期,未改装,,7.491361693834273
44035510,中古マンション等,,44201,大分県,大分市,萩原,高城,24,,95,,,,平成8年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第4四半期,未改装,調停・競売等,7.146128035678238
44001333,中古マンション等,,44201,大分県,大分市,要町,大分,5,２ＬＤＫ,95,,,,平成26年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,300.0,2017年第4四半期,未改装,,7.7160033436347994
44042168,中古マンション等,,44201,大分県,大分市,大字横尾,高城,1H?1H30,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,7.204119982655925
44020061,中古マンション等,,44201,大分県,大分市,城崎町,大分,20,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.414973347970818
44006074,中古マンション等,,44201,大分県,大分市,横田,大在,12,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第2四半期,未改装,,6.079181246047625
44037901,中古マンション等,,44201,大分県,大分市,大字下郡,牧(大分),8,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.2552725051033065
44023141,中古マンション等,,44201,大分県,大分市,大字千歳,鶴崎,20,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第1四半期,未改装,調停・競売等,6.8750612633917
44021250,中古マンション等,,44202,大分県,別府市,石垣西,別府大学,23,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,6.919078092376074
44005411,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,16,,50,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第4四半期,未改装,,6.568201724066995
44021927,中古マンション等,,44201,大分県,大分市,上野丘,大分,14,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,,7.113943352306837
44000914,中古マンション等,,44201,大分県,大分市,大道町,大分,20,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,未改装,,7.176091259055681
44042040,中古マンション等,,44201,大分県,大分市,南春日町,大分,18,,75,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,,,7.2552725051033065
44006691,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１ＤＫ,45,,,,,,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,改装済,,6.698970004336019
44028795,中古マンション等,,44201,大分県,大分市,大道町,大分,9,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,,,,2012年第1四半期,未改装,,7.278753600952829
44004499,中古マンション等,,44201,大分県,大分市,東春日町,大分,21,１ＬＤＫ,50,,,,昭和55年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,改装済,,6.698970004336019
44030211,中古マンション等,,44201,大分県,大分市,長浜町,大分,23,１ＤＫ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,6.431363764158987
44036241,中古マンション等,,44202,大分県,別府市,野田,亀川,10,１ＬＤＫ,45,,,,昭和46年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,6.0
44029925,中古マンション等,,44201,大分県,大分市,高城新町,高城,3,４ＬＤＫ,105,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,7.230448921378274
44029744,中古マンション等,,44201,大分県,大分市,新町,大分,14,３ＬＤＫ,90,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,改装済,,7.230448921378274
44000563,中古マンション等,,44201,大分県,大分市,大字荏隈,南大分,16,２ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,住宅,,,,,,,2020年第1四半期,改装済,,7.176091259055681
44023560,中古マンション等,,44201,大分県,大分市,仲西町,高城,14,,25,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第1四半期,,,6.3222192947339195
44039117,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),13,４ＬＤＫ,130,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.361727836017593
44020569,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,21,３ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第2四半期,改装済,,7.176091259055681
44007546,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),29,３ＤＫ,55,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,6.707570176097937
44035600,中古マンション等,,44201,大分県,大分市,大字羽屋,古国府,15,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,,,,2013年第4四半期,改装済,,7.041392685158225
44021231,中古マンション等,,44202,大分県,別府市,秋葉町,別府(大分),6,３ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第2四半期,未改装,,7.079181246047625
44040960,中古マンション等,,44201,大分県,大分市,王子西町,西大分,12,２ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,改装済,,7.146128035678238
44000099,中古マンション等,,44201,大分県,大分市,明野北,高城,30分?60分,３ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,7.041392685158225
44034005,中古マンション等,,44201,大分県,大分市,王子町,西大分,9,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,未改装,,7.2552725051033065
44006388,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,19,２ＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,改装済,,6.991226075692495
44030295,中古マンション等,,44201,大分県,大分市,西新地,大分,30分?60分,３ＬＤＫ,90,,,,昭和60年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,未改装,,6.954242509439325
44031264,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,25,オープンフロア,130,,,,平成2年,ＳＲＣ,店舗,,,,,,,,2012年第1四半期,,,5.301029995663981
44041343,中古マンション等,,44201,大分県,大分市,大字下郡,大分,29,５ＬＤＫ,95,,,,平成18年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第3四半期,未改装,,7.361727836017593
44021196,中古マンション等,,44202,大分県,別府市,野口元町,別府(大分),4,２ＤＫ,35,,,,平成3年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,6.643452676486188
44021190,中古マンション等,,44202,大分県,別府市,野口中町,別府(大分),5,２ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第2四半期,未改装,,7.230448921378274
44000126,中古マンション等,,44201,大分県,大分市,明野西,高城,30分?60分,３ＬＤＫ,80,,,,平成8年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第4四半期,未改装,,7.204119982655925
44024434,中古マンション等,,44201,大分県,大分市,大字三芳,南大分,16,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2011年第1四半期,改装済,,7.230448921378274
44006361,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),28,４ＬＤＫ,80,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,改装済,,7.414973347970818
44006419,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,29,４ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,,,2018年第1四半期,未改装,,6.9344984512435675
44036237,中古マンション等,,44202,大分県,別府市,野口元町,別府(大分),5,２ＤＫ,40,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,6.7160033436347994
44004863,中古マンション等,,44201,大分県,大分市,舞鶴町,大分,23,４ＬＤＫ,90,,,,平成20年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,改装済,,7.477121254719663
44020047,中古マンション等,,44201,大分県,大分市,長浜町,大分,21,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第4四半期,未改装,,6.6020599913279625
44041711,中古マンション等,,44201,大分県,大分市,中鶴崎,鶴崎,6,４ＬＤＫ,105,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.3979400086720375
44006677,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１ＤＫ,35,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第2四半期,改装済,,6.3979400086720375
44007123,中古マンション等,,44202,大分県,別府市,鶴見,別府大学,30分?60分,４ＬＤＫ,95,,,,平成15年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第3四半期,未改装,,7.278753600952829
44022893,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,改装済,,7.0
44020605,中古マンション等,,44201,大分県,大分市,萩原,高城,21,５ＬＤＫ,95,,,,平成8年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第4四半期,未改装,,7.0
44024590,中古マンション等,,44201,大分県,大分市,大字横尾,高城,30分?60分,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第1四半期,未改装,,6.919078092376074
44004695,中古マンション等,,44201,大分県,大分市,大字古国府,古国府,1,４ＬＤＫ,85,,,,令和2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,改装済,,7.531478917042255
44004486,中古マンション等,,44201,大分県,大分市,東大道,大分,6,３ＬＤＫ,75,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.447158031342219
44030475,中古マンション等,,44201,大分県,大分市,原新町,高城,16,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,改装済,,7.176091259055681
44020118,中古マンション等,,44201,大分県,大分市,にじが丘,大分,30分?60分,２ＬＤＫ,80,,,,平成4年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,7.146128035678238
44002035,中古マンション等,,44201,大分県,大分市,大字佐野,大在,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第4四半期,,,6.113943352306837
44035478,中古マンション等,,44201,大分県,大分市,西新地,牧(大分),30分?60分,３ＬＤＫ,80,,,,昭和60年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,,6.812913356642856
44004655,中古マンション等,,44201,大分県,大分市,府内町,大分,8,２ＬＤＫ,85,,,,平成10年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,改装済,,7.431363764158987
44002596,中古マンション等,,44201,大分県,大分市,新町,大分,5,３ＬＤＫ,65,,,,平成28年,,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,7.447158031342219
44028932,中古マンション等,,44201,大分県,大分市,大字羽屋,古国府,11,オープンフロア,310,,,,平成3年,ＲＣ,その他,,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,改装済,,7.57978359661681
44002145,中古マンション等,,44201,大分県,大分市,下郡中央,牧(大分),24,３ＬＤＫ,80,,,,平成6年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,未改装,調停・競売等,7.041392685158225
44006255,中古マンション等,,44202,大分県,別府市,秋葉町,別府(大分),10,３ＬＤＫ,75,,,,,,住宅,,,,,商業地域,80.0,500.0,2017年第4四半期,未改装,,7.146128035678238
44002052,中古マンション等,,44201,大分県,大分市,大字佐野,坂ノ市,30分?60分,１Ｋ,20,,,,,,住宅,住宅,,,,工業地域,60.0,200.0,2017年第4四半期,未改装,,6.079181246047625
44037941,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,,,7.361727836017593
44004076,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),20,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,改装済,,7.278753600952829
44035513,中古マンション等,,44201,大分県,大分市,萩原,鶴崎,10,３ＬＤＫ,70,,,,昭和54年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,改装済,,6.832508912706237
44042455,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｒ,50,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,改装済,,7.113943352306837
44000675,中古マンション等,,44201,大分県,大分市,王子西町,西大分,13,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.041392685158225
44007388,中古マンション等,,44202,大分県,別府市,浜町,別府(大分),14,２ＤＫ,40,,,,昭和54年,,,その他,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,6.477121254719663
44042635,中古マンション等,,44202,大分県,別府市,西野口町,別府(大分),6,４ＬＤＫ,95,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第3四半期,改装済,,7.342422680822207
44036033,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),20,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,7.041392685158225
44003721,中古マンション等,,44201,大分県,大分市,仲西町,牧(大分),12,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第3四半期,未改装,,6.531478917042255
44041693,中古マンション等,,44201,大分県,大分市,中島西,大分,14,３ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,7.041392685158225
44020516,中古マンション等,,44201,大分県,大分市,長浜町,大分,18,２ＤＫ,30,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,改装済,,6.544068044350276
